#lineares-sondieren.csv
#Yannick
#Matousek
#12005960
group,number,instanceType,probeType,stepsAvg,m,numberOfKeys,stepsNegativeAvg
Lineares Sondieren,4000,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4001,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4002,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4003,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4004,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4005,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4006,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4007,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4008,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4009,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4010,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4011,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4012,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4013,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4014,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4015,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4016,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4017,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4018,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4019,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4020,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4021,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4022,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4023,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4024,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4025,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4026,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4027,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4028,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4029,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4030,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4031,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4032,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4033,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4034,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4035,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4036,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4037,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4038,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4039,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4040,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4041,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4042,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4043,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4044,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4045,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4046,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4047,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4048,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4049,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4050,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4051,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4052,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4053,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4054,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4055,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4056,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4057,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4058,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4059,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4060,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4061,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4062,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4063,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4064,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4065,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4066,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4067,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4068,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4069,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4070,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4071,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4072,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4073,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4074,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4075,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4076,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4077,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4078,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4079,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4080,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4081,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4082,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4083,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4084,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4085,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4086,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4087,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4088,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4089,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4090,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4091,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4092,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4093,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4094,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4095,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4096,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4097,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4098,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4099,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4100,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4101,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4102,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4103,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4104,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4105,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4106,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4107,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4108,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4109,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4110,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4111,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4112,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4113,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4114,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4115,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4116,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4117,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4118,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4119,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4120,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4121,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4122,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4123,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4124,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4125,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4126,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4127,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4128,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4129,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4130,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4131,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4132,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4133,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4134,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4135,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4136,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4137,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4138,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4139,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4140,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4141,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4142,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4143,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4144,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4145,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4146,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4147,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4148,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4149,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4150,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4151,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4152,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4153,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4154,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4155,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4156,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4157,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4158,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4159,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4160,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4161,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4162,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4163,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4164,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4165,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4166,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4167,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4168,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4169,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4170,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4171,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4172,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4173,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4174,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4175,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4176,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4177,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4178,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4179,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4180,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4181,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4182,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4183,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4184,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4185,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4186,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4187,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4188,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4189,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4190,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4191,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4192,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4193,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4194,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4195,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4196,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4197,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4198,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4199,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4200,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4201,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4202,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4203,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4204,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4205,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4206,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4207,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4208,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4209,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4210,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4211,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4212,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4213,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4214,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4215,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4216,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4217,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4218,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4219,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4220,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4221,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4222,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4223,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4224,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4225,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4226,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4227,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4228,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4229,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4230,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4231,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4232,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4233,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4234,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4235,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4236,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4237,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4238,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4239,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4240,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4241,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4242,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4243,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4244,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4245,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4246,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4247,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4248,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4249,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4250,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4251,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4252,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4253,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4254,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4255,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4256,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4257,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4258,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4259,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4260,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4261,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4262,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4263,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4264,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4265,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4266,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4267,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4268,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4269,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4270,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4271,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4272,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4273,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4274,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4275,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4276,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4277,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4278,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4279,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4280,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4281,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4282,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4283,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4284,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4285,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4286,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4287,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4288,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4289,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4290,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4291,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4292,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4293,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4294,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4295,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4296,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4297,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4298,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4299,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4300,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4301,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4302,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4303,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4304,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4305,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4306,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4307,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4308,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4309,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4310,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4311,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4312,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4313,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4314,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4315,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4316,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4317,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4318,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4319,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4320,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4321,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
Lineares Sondieren,4322,LINEARES_SONDIEREN,NONE,0.0,0,0,0.0
